uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2410.17188v2,Minimum-Violation Temporal Logic Planning for Heterogeneous Robots under Robot Skill Failures,"In this paper, we consider teams of robots with heterogeneous skills (e.g., sensing and manipulation) tasked with collaborative missions described by Linear Temporal Logic (LTL) formulas. These LTL-encoded tasks require robots to apply their skills to specific regions and objects in a temporal and logical order. While existing temporal logic planning algorithms can synthesize correct-by-construction plans, they typically lack reactivity to unexpected failures of robot skills, which can compromise mission performance. This paper addresses this challenge by proposing a reactive LTL planning algorithm that adapts to unexpected failures during deployment. Specifically, the proposed algorithm reassigns sub-tasks to robots based on their functioning skills and locally revises team plans to accommodate these new assignments and ensure mission completion. The main novelty of the proposed algorit",2024,arXiv,Samarth Kalluraya; Beichen Zhou; Yiannis Kantaros,,2410.17188v2,http://arxiv.org/abs/2410.17188v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; deployment; robot world model failure,2026-06-12T14:45:03Z,14.950,19.950
arxiv:2509.13780v1,Behavior Foundation Model for Humanoid Robots,"Whole-body control (WBC) of humanoid robots has witnessed remarkable progress in skill versatility, enabling a wide range of applications such as locomotion, teleoperation, and motion tracking. Despite these achievements, existing WBC frameworks remain largely task-specific, relying heavily on labor-intensive reward engineering and demonstrating limited generalization across tasks and skills. These limitations hinder their response to arbitrary control modes and restrict their deployment in complex, real-world scenarios. To address these challenges, we revisit existing WBC systems and identify a shared objective across diverse tasks: the generation of appropriate behaviors that guide the robot toward desired goal states. Building on this insight, we propose the Behavior Foundation Model (BFM), a generative model pretrained on large-scale behavioral datasets to capture broad, reusable beh",2025,arXiv,Weishuai Zeng; Shunlin Lu; Kangning Yin; Xiaojie Niu; Minyue Dai; Jingbo Wang; Jiangmiao Pang,,2509.13780v1,http://arxiv.org/abs/2509.13780v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; humanoid robot; teleoperation; failure mode; limitation; generalization; deployment,2026-06-12T14:45:03Z,11.850,19.850
doi:10.1016/j.cviu.2021.103242,Long term spatio-temporal modeling for action detection,,2021,Computer Vision and Image Understanding,Makarand Tapaswi; Vijay Kumar; Ivan Laptev,10.1016/j.cviu.2021.103242,,https://doi.org/10.1016/j.cviu.2021.103242,crossref,vision language action model limitation robotics,hostile,failure,,5,vision language action model; limitation,2026-06-12T15:07:36Z,14.696,19.696
doi:10.3390/electronics15091919,Fractional–Temporal Lorentz Graph Networks: Integrating Physical Memory into Dynamic Knowledge Reasoning,"Dynamic knowledge representation in curved manifolds conventionally relies on integer-order Markovian sequence encoders, intrinsically yielding exponential memory decay. This paradigm fails to model the anomalous diffusion and heavy-tailed historical dependencies inherent in complex evolutionary networks and dense physical environments. This manuscript proposes the Fractional–Temporal Lorentz Graph Convolutional Network (FTL-GCN), formalizing temporal evolution as a continuous fractional geometric flow explicitly defined on the tangent bundle of the Lorentz manifold. Analytical derivations demonstrate that the discrete Grünwald–Letnikov memory kernel establishes a non-exponential, power-law lower bound for historical state retention, preventing topological manifold collapse over extended temporal horizons. Empirical evaluations demonstrate that FTL-GCN achieves competitive forecasting ac",2026,Electronics,Xinyuan Chen; Norshaharizan Puteh; Mohd Nizam Husen,10.3390/electronics15091919,,https://doi.org/10.3390/electronics15091919,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,,long horizon; latency,2026-06-12T15:07:36Z,18.650,19.650
doi:10.1109/iros60139.2025.11246902,Policy Learning from Large Vision-Language Model Feedback Without Reward Modeling,,2025,2025 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Tung M. Luu; Donghoon Lee; Younghwan Lee; Chang D. Yoo,10.1109/iros60139.2025.11246902,,https://doi.org/10.1109/iros60139.2025.11246902,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,14.600,19.600
doi:10.1049/cvi2.12086,Temporal‐enhanced graph convolution network for skeleton‐based action recognition,"Abstract Graph convolution networks (GCNs) have drawn attention for skeleton‐based action recognition. They have achieved remarkable performance by adaptively learning spatial features of human action dynamics. However, the existing methods are limited in temporal sequence modelling of human actions. To give adequate consideration to temporal factors in action modelling, a novel temporal‐enhanced graph convolution network is presented. First, a Causal Convolution layer is introduced to ensure no future information leakage at each time step for keeping ordering information of inputs. Second, a novel cross‐spatial‐temporal graph convolution layer that extends an adaptive graph from the spatial to the temporal domain to capture local cross‐spatial‐temporal dependencies among joints is presented. Third, a temporal attention layer is designed to enhance the modelling capability of long‐range ",2022,IET Computer Vision,Yulai Xie; Yang Zhang; Fang Ren,10.1049/cvi2.12086,,https://doi.org/10.1049/cvi2.12086,crossref,vision language action model limitation robotics,hostile,failure,,26,vision language action model; limitation,2026-06-12T15:07:36Z,13.348,19.348
arxiv:2407.14872v1,Adapt2Reward: Adapting Video-Language Models to Generalizable Robotic Rewards via Failure Prompts,"For a general-purpose robot to operate in reality, executing a broad range of instructions across various environments is imperative. Central to the reinforcement learning and planning for such robotic agents is a generalizable reward function. Recent advances in vision-language models, such as CLIP, have shown remarkable performance in the domain of deep learning, paving the way for open-domain visual recognition. However, collecting data on robots executing various language instructions across multiple environments remains a challenge. This paper aims to transfer video-language models with robust generalization into a generalizable language-conditioned reward function, only utilizing robot video data from a minimal amount of tasks in a singular environment. Unlike common robotic datasets used for training reward functions, human video-language datasets rarely contain trivial failure vi",2024,arXiv,Yanting Yang; Minghao Chen; Qibo Qiu; Jiahao Wu; Wenxiao Wang; Binbin Lin; Ziyu Guan; Xiaofei He,,2407.14872v1,http://arxiv.org/abs/2407.14872v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; generalization,2026-06-12T14:45:03Z,14.300,19.300
arxiv:2402.11871v6,From Real World to Logic and Back: Learning Generalizable Relational Concepts For Long Horizon Robot Planning,"Robots still lag behind humans in their ability to generalize from limited experience, particularly when transferring learned behaviors to long-horizon tasks in unseen environments. We present the first method that enables robots to autonomously invent symbolic, relational concepts directly from a small number of raw, unsegmented, and unannotated demonstrations. From these, the robot learns logic-based world models that support zero-shot generalization to tasks of far greater complexity than those in training. Our framework achieves performance on par with hand-engineered symbolic models, while scaling to execution horizons far beyond training and handling up to 18$\times$ more objects than seen during learning. The results demonstrate a framework for autonomously acquiring transferable symbolic abstractions from raw robot experience, contributing toward the development of interpretable,",2024,arXiv,Naman Shah; Jayesh Nagpal; Siddharth Srivastava,,2402.11871v6,http://arxiv.org/abs/2402.11871v6,arxiv,robot world model failure planning,hostile,failure,,,robot world model; generalization; long horizon; robot world model failure,2026-06-12T14:45:03Z,12.300,19.300
doi:10.1093/eurheartj/ehaf784.1288,SGLT2i and ARNI improve long-term heart failure outcomes: a multi-state model analysis from a real-world southeast asian cohort,"Abstract Background Early initiation of guideline-directed medical therapy (GDMT) plays a crucial role in modifying heart failure (HF) progression, yet real-world adoption of sodium-glucose co-transporter-2 inhibitors (SGLT2i) and angiotensin receptor-neprilysin inhibitors (ARNI) remains limited. While ARNI is primarily recommended for HF with reduced ejection fraction (HFrEF), SGLT2i has shown benefits across all HF phenotypes, including HF with preserved ejection fraction (HFpEF) and HF with mildly reduced ejection fraction (HFmrEF). This study aimed to compare the long-term effects of early SGLT2i and ARNI use versus traditional GDMT in preventing hospitalizations and mortality in a real-world HF population using a multi-state model. Methods This retrospective cohort study analyzed 10,873 HF patients from a real-world Southeast Asian database (2010–2024), excluding those without HF-sp",2025,European Heart Journal,P Amornritvanich; C Ratanatharathorn; A Tansawet; T Yingchoncharoen; P Looareesuwan; A Pattanateepapon; J Attia; G J Mckay; A Thakkinstian,10.1093/eurheartj/ehaf784.1288,,https://doi.org/10.1093/eurheartj/ehaf784.1288,crossref,robot world model failure,anti_myopia,anti_thesis,,,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.250,19.250
doi:10.21203/rs.3.rs-9525948/v1,"Domain-Generalizable Emotion Recognition across Social Media, Sitcom Dialogues, and Online Video Transcripts via Large Language Model-Guided Invariant Emotion Explanations","Abstract Emotion recognition models typically assume that training and test data are drawn from the same domain, yet real-world deployment requires generalization across heterogeneous text sources such as social media comments, scripted dialogues, and spontaneous video transcripts. This study investigates whether large language models can improve cross-domain emotion generalization by generating structured, domain-invariant emotion explanations rather than direct classification labels. Using only three publicly available datasets—GoEmotions, MELD, and CMU-MOSEI—we harmonize their label spaces into a unified seven-emotion taxonomy and design a rigorous cross-domain evaluation protocol covering single-source transfer, multi-source domain generalization, and within-domain upper-bound experiments. The proposed framework, LIDER (Large Language Model-Guided Invariant Domain Emotion Recognition",,,Haiting Jia; Long Ye; Ming Guo,10.21203/rs.3.rs-9525948/v1,,https://doi.org/10.21203/rs.3.rs-9525948/v1,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; generalization; ablation; deployment; large language model limitation robot planning,2026-06-12T15:07:36Z,9.900,18.900
arxiv:2604.05831v1,BiCoord: A Bimanual Manipulation Benchmark towards Long-Horizon Spatial-Temporal Coordination,"Bimanual manipulation, i.e., the coordinated use of two robotic arms to complete tasks, is essential for achieving human-level dexterity in robotics. Recent simulation benchmarks, e.g., RoboTwin and RLBench2, have advanced data-driven learning for bimanual manipulation. However, existing tasks are short-horizon and only loosely coordinated, failing to capture the spatial-temporal coupling inherent in real-world bimanual behaviors. To address this gap, we introduce BiCoord, a benchmark for long-horizon and tightly coordinated bimanual manipulation. Specifically, BiCoord comprises diverse tasks that require continuous inter-arm dependency and dynamic role exchange across multiple sub-goals. Also, we propose a suite of quantitative metrics that evaluate coordination from temporal, spatial, and spatial-temporal perspectives, enabling systematic measurement of bimanual cooperation. Experiment",2026,arXiv,Xingyu Peng; Chen Gao; Liankai Jin; Annan Li; Si Liu,,2604.05831v1,http://arxiv.org/abs/2604.05831v1,arxiv,EBM transformer robotics bimanual manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; bimanual manipulation; benchmark; long horizon,2026-06-12T15:07:36Z,16.850,18.850
arxiv:2511.14659v1,NORA-1.5: A Vision-Language-Action Model Trained using World Model- and Action-based Preference Rewards,"Vision--language--action (VLA) models have recently shown promising performance on a variety of embodied tasks, yet they still fall short in reliability and generalization, especially when deployed across different embodiments or real-world environments. In this work, we introduce NORA-1.5, a VLA model built from the pre-trained NORA backbone by adding to it a flow-matching-based action expert. This architectural enhancement alone yields substantial performance gains, enabling NORA-1.5 to outperform NORA and several state-of-the-art VLA models across both simulated and real-world benchmarks. To further improve robustness and task success, we develop a set of reward models for post-training VLA policies. Our rewards combine (i) an action-conditioned world model (WM) that evaluates whether generated actions lead toward the desired goal, and (ii) a deviation-from-ground-truth heuristic that",2025,arXiv,Chia-Yu Hung; Navonil Majumder; Haoyuan Deng; Liu Renhang; Yankang Ang; Amir Zadeh; Chuan Li; Dorien Herremans; Ziwei Wang; Soujanya Poria,,2511.14659v1,http://arxiv.org/abs/2511.14659v1,arxiv,world action model,concept,architecture,,,world action model; vision language action model; embodied agent; benchmark; generalization; robustness; deployment,2026-06-12T15:07:36Z,13.850,18.850
arxiv:2506.19850v1,Unified Vision-Language-Action Model,"Vision-language-action models (VLAs) have garnered significant attention for their potential in advancing robotic manipulation. However, previous approaches predominantly rely on the general comprehension capabilities of vision-language models (VLMs) to generate action signals, often overlooking the rich temporal and causal structure embedded in visual observations. In this paper, we present UniVLA, a unified and native multimodal VLA model that autoregressively models vision, language, and action signals as discrete token sequences. This formulation enables flexible multimodal tasks learning, particularly from large-scale video data. By incorporating world modeling during post-training, UniVLA captures causal dynamics from videos, facilitating effective transfer to downstream policy learning--especially for long-horizon tasks. Our approach sets new state-of-the-art results across severa",2025,arXiv,Yuqi Wang; Xinghang Li; Wenxuan Wang; Junbo Zhang; Yingyan Li; Yuntao Chen; Xinlong Wang; Zhaoxiang Zhang,,2506.19850v1,http://arxiv.org/abs/2506.19850v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark; long horizon,2026-06-12T14:45:03Z,11.850,18.850
doi:10.1016/j.nahs.2024.101556,Secure control for uncertain nonlinear cyber–physical systems: A prescribed-time scheme based on temporal scaling,,2025,Nonlinear Analysis: Hybrid Systems,Zhiyu Duan; Airong Wei; Xianfu Zhang; Bo Sun,10.1016/j.nahs.2024.101556,,https://doi.org/10.1016/j.nahs.2024.101556,crossref,hybrid systems robot control manipulation,anti_myopia,control,,2,hybrid systems,2026-06-12T15:07:36Z,14.749,18.749
doi:10.3389/fnbot.2024.1457843,LS-VIT: Vision Transformer for action recognition based on long and short-term temporal difference,"Over the past few years, a growing number of researchers have dedicated their efforts to focusing on temporal modeling. The advent of transformer-based methods has notably advanced the field of 2D image-based vision tasks. However, with respect to 3D video tasks such as action recognition, applying temporal transformations directly to video data significantly increases both computational and memory demands. This surge in resource consumption is due to the multiplication of data patches and the added complexity of self-aware computations. Accordingly, building efficient and precise 3D self-attentive models for video content represents as a major challenge for transformers. In our research, we introduce an Long and Short-term Temporal Difference Vision Transformer (LS-VIT). This method incorporates short-term motion details into images by weighting the difference across several consecutive",2024,Frontiers in Neurorobotics,Dong Chen; Peisong Wu; Mingdong Chen; Mengtao Wu; Tao Zhang; Chuanqi Li,10.3389/fnbot.2024.1457843,,https://doi.org/10.3389/fnbot.2024.1457843,crossref,action transformer,concept,architecture,,12,action transformer; benchmark,2026-06-12T14:45:03Z,17.732,18.732
doi:10.3389/fnbot.2026.1846433,ST-HADP: Spatio-Temporal hierarchical attention diffusion policy for long-horizon generalizable bimanual visuomotor imitation,"Introduction Dual-arm robotic manipulation presents fundamental challenges in coordinating spatially shared perception and temporally extended behaviors under limited demonstration settings. Existing diffusion-based visuomotor policies rely on flat temporal horizons and globally pooled visual features, which fail to capture the structured nature of bimanual collaboration. Methods We propose the Spatio-Temporal Hierarchical Attention Diffusion Policy (ST-HADP), a framework that extends 3D diffusion policies through explicit spatial and temporal structuring. ST-HADP introduces a Spatial Attention Module that learns arm-specific focus over task-relevant 3D regions, enabling dynamic and coordinated spatial reasoning. It further incorporates a Temporal Abstraction Module that models action sequences across multiple timescales via hierarchical latent variables, facilitating coarse-to-fine acti",2026,Frontiers in Neurorobotics,Xukun Liu; Fengjuan Xie; Shibo Liu; Xu Sun; Zhenyu Liu; Guangning Li; Shenggang Wei,10.3389/fnbot.2026.1846433,,https://doi.org/10.3389/fnbot.2026.1846433,crossref,diffusion policy,concept,architecture,,,diffusion policy; bimanual manipulation; long horizon,2026-06-12T15:07:36Z,18.650,18.650
arxiv:2011.08177v1,A Long Horizon Planning Framework for Manipulating Rigid Pointcloud Objects,"We present a framework for solving long-horizon planning problems involving manipulation of rigid objects that operates directly from a point-cloud observation, i.e. without prior object models. Our method plans in the space of object subgoals and frees the planner from reasoning about robot-object interaction dynamics by relying on a set of generalizable manipulation primitives. We show that for rigid bodies, this abstraction can be realized using low-level manipulation skills that maintain sticking contact with the object and represent subgoals as 3D transformations. To enable generalization to unseen objects and improve planning performance, we propose a novel way of representing subgoals for rigid-body manipulation and a graph-attention based neural network architecture for processing point-cloud inputs. We experimentally validate these choices using simulated and real-world experime",2020,arXiv,Anthony Simeonov; Yilun Du; Beomjoon Kim; Francois R. Hogan; Joshua Tenenbaum; Pulkit Agrawal; Alberto Rodriguez,,2011.08177v1,http://arxiv.org/abs/2011.08177v1,arxiv,robot world model failure planning,hostile,failure,,,robot world model; motion planning; task and motion planning; generalization; long horizon; robot world model failure,2026-06-12T14:45:03Z,11.500,18.500
doi:10.2139/ssrn.6497861,EdgeCraft: Dynamic Sparse Graph Learning for Spatio-Temporal Traffic Forecasting,"Spatio-temporal graph forecasting is typically performed with a graph operator that is learned during training but frozen at inference time, even though the underlying dependencies may drift across regimes and over long horizons. This train–test mismatch is especially problematic in real-time deployment, where future ground-truth labels are unavailable and forecasting must rely on autoregressive rollout, causing structural mismatch and prediction errors to accumulate together. We address this gap with EdgeCraft, a lightweight no-label graph refinement mechanism that updates the propagation operator during inference. EdgeCraft follows a receding-horizon pipeline. A Sliding-Window Updater advances the context using the model’s own latest forecast segment rather than future labels. An Embedding Fusion stage then forms temporally contextualized features. Finally, an Edge Refinement Module (E",,,Yuwei Chen; Wenjing Jia; Qiang Wu,10.2139/ssrn.6497861,,https://doi.org/10.2139/ssrn.6497861,crossref,scene graph robot learning,concept,architecture,,,scene graph robot learning; benchmark; deployment; long horizon,2026-06-12T15:07:36Z,16.350,18.350
doi:10.48550/arxiv.2411.02385,How Far is Video Generation from World Model: A Physical Law Perspective,"OpenAI's Sora highlights the potential of video generation for developing world models that adhere to fundamental physical laws. However, the ability of video generation models to discover such laws purely from visual data without human priors can be questioned. A world model learning the true law should give predictions robust to nuances and correctly extrapolate on unseen scenarios. In this work, we evaluate across three key scenarios: in-distribution, out-of-distribution, and combinatorial generalization. We developed a 2D simulation testbed for object movement and collisions to generate videos deterministically governed by one or more classical mechanics laws. This provides an unlimited supply of data for large-scale experimentation and enables quantitative evaluation of whether the generated videos adhere to physical laws. We trained diffusion-based video generation models to predic",2024,arXiv (Cornell University),Bingyi Kang; Yue Yang; Rui Lu; Zhijie Lin; Yang Zhao; Kaixin Wang; Gao Huang; Jiashi Feng,10.48550/arxiv.2411.02385,,https://doi.org/10.48550/arxiv.2411.02385,openalex,energy based transformer robot policy,concept,ebm_transformer,,4,energy based transformer robot policy; generalization; out of distribution,2026-06-12T18:05:07Z,14.305,18.305
doi:10.1609/aaai.v40i29.39677,Continuous Vision-Language-Action Co-Learning with Semantic-Physical Alignment for Behavioral Cloning,"Language-Conditioned Manipulation (LCM) facilitates human-robot interaction via Behavioral Cloning (BC), which learns control policies from human demonstrations and serves as a cornerstone of embodied AI. Overcoming compounding errors in sequential action decisions remains a central challenge to improving BC performance. Existing approaches mitigate compounding errors through data augmentation, expressive representation, or temporal abstraction. However, they suffer from physical discontinuities and semantic-physical misalignment, leading to inaccurate action cloning and intermittent execution. In this paper, we present Continuous vision-language-action Co-Learning with Semantic-Physical Alignment (CCoL), a novel BC framework that ensures temporally consistent execution and fine-grained semantic grounding. It generates robust and smooth action execution trajectories through continuous co",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Xiuxiu Qi; Yu Yang; Jiannong Cao; Luyao Bai; Chongshan Fan; Chengtai Cao; Hongpeng Wang,10.1609/aaai.v40i29.39677,,https://doi.org/10.1609/aaai.v40i29.39677,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; human demonstration; human robot interaction; limitation; generalization,2026-06-12T15:07:36Z,12.300,18.300
